Date,open,high,low,close,adj_close,volume,high_low,pct_change,mdav5,ema5,ema26,ema12,macd,macd_signalline,Ticker,hour,minute
2020-05-20,76.80999755859375,79.11000061035156,76.6500015258789,78.25,75.962158203125,3501500,2.4599990844726562,0.11564132519182646,74.48600006103516,73.75934506948072,69.31115391047926,69.9687548905634,-0.6576009800841405,2.5121327663669533,PSX,0,0
2020-05-21,78.6500015258789,79.0999984741211,76.81999969482422,77.08999633789062,74.83606719970703,2299500,2.279998779296875,0.08807326240069546,75.55399932861329,74.31445361421571,69.59926004851187,70.51654269420501,-0.9172826456931489,2.1691912251609415,PSX,0,0
2020-05-22,76.33999633789062,76.83999633789062,75.1500015258789,76.45999908447266,74.2244873046875,2036100,1.6899948120117188,0.07796420566782714,76.65999908447266,74.6720445259252,69.85336222719324,70.97373164730334,-1.1203694201100944,1.8402351606338363,PSX,0,0
2020-05-26,79.16000366210938,79.91999816894531,78.45999908447266,78.97000122070312,76.6611099243164,2747400,1.4599990844726562,0.03526481451907859,77.1979995727539,75.38837064172152,70.19101646107266,71.58882930679664,-1.3978128457239762,1.5164303599980538,PSX,0,0
2020-05-27,80.0,81.91999816894531,79.11000061035156,81.7300033569336,79.34040832519531,3328100,2.80999755859375,0.0865461460300545,78.5,76.4453094275902,70.6183874891502,72.36891961834682,-1.7505321291966283,1.1897341110785844,PSX,0,0
2020-05-28,81.91999816894531,82.02999877929688,78.19999694824219,78.55999755859375,76.26309204101562,4129200,3.8300018310546875,0.003961628329278266,78.56199951171875,76.79775744942413,70.91252195298057,72.84515638298187,-1.9326344300013005,0.877497256970595,PSX,0,0
2020-05-29,78.33000183105469,79.30000305175781,77.08000183105469,78.26000213623047,75.97187042236328,4305200,2.220001220703125,0.015177216884276534,78.79600067138672,77.04146489722518,71.18465152357821,73.26168297938615,-2.0770314558079406,0.5820443856927406,PSX,0,0
2020-06-01,78.02999877929688,78.97000122070312,76.30999755859375,78.83000183105469,76.52519989013672,2470200,2.660003662109375,0.030996678710691672,79.27000122070312,77.33955438619677,71.46781332235012,73.69001519874578,-2.2222018763956584,0.3016197594839001,PSX,0,0
2020-06-02,79.63999938964844,81.7300033569336,79.08000183105469,81.56999969482422,79.18508911132812,3151900,2.6500015258789062,0.0329238539528518,79.79000091552734,78.04462860430134,71.84196923367966,74.29616785229095,-2.4541986186112865,0.026037921674380828,PSX,0,0
2020-06-03,82.8499984741211,84.36000061035156,82.63999938964844,83.7300033569336,81.28193664550781,2562400,1.720001220703125,0.024470863728791148,80.19000091552735,78.99219106307338,72.28226776891027,75.02184750649496,-2.739579737584691,-0.2505238442515269,PSX,0,0
2020-06-04,82.55999755859375,83.63999938964844,81.68000030517578,83.12999725341797,80.69947052001953,2586300,1.9599990844726562,0.0581720247668156,81.10400085449218,79.68182542813081,72.6840363844205,75.64555133318193,-2.961514948761433,-0.521622954702518,PSX,0,0
2020-06-05,86.7699966430664,88.45999908447266,86.1500015258789,87.4000015258789,84.84463500976562,3767300,2.30999755859375,0.11679012953181855,82.93200073242187,80.96818811108884,73.22907324971321,76.54973980954402,-3.320666559830812,-0.8015273152153478,PSX,0,0
2020-06-08,88.55999755859375,89.79000091552734,87.38999938964844,89.7300033569336,87.10650634765625,3355700,2.4000015258789062,0.13827218318554624,85.11200103759765,82.42849065206296,73.8402200178346,77.5636062362671,-3.723386218432509,-1.0937132055370644,PSX,0,0
2020-06-09,86.55999755859375,86.91000366210938,85.12999725341797,85.66999816894531,83.16520690917969,3809900,1.7800064086914062,0.05026347564319611,85.93200073242187,82.96874190487668,74.2783607837267,78.18717484647358,-3.9088140627468846,-1.3752232912580469,PSX,0,0
2020-06-10,85.05000305175781,87.0199966430664,83.41000366210938,84.33000183105469,81.86439514160156,3201700,3.6099929809570312,0.007165903276074914,86.0520004272461,83.19561855923968,74.65064446817712,78.65969999913399,-4.009055530956871,-1.6386065152279297,PSX,0,0
2020-06-11,78.01000213623047,79.8499984741211,74.95999908447266,75.0,72.80717468261719,4387200,4.8899993896484375,-0.09779860743255386,84.4260009765625,81.82968213269973,74.66358358479741,78.37818461458505,-3.7146010297876444,-1.8462059666839012,PSX,0,0
2020-06-12,77.7300033569336,79.66000366210938,75.31999969482422,77.26000213623047,75.00110626220703,3025700,4.340003967285156,-0.11601828149093463,82.39800109863282,81.06806879995486,74.75974739837586,78.2921705777885,-3.532423179412632,-2.0148276879567746,PSX,0,0
2020-06-15,73.43000030517578,76.58999633789062,72.5999984741211,75.5999984741211,73.38963317871094,4308900,3.9899978637695312,-0.1574724293751265,79.5720001220703,80.15672374564923,74.79086785954861,78.08508041596782,-3.294212556419211,-2.1427661748030182,PSX,0,0
2020-06-16,78.9000015258789,78.94999694824219,75.18000030517578,77.04000091552734,74.78752899169922,3419100,3.7699966430664062,-0.10073537034098035,77.84600067138672,79.63726994062891,74.87416921519855,78.00468968516466,-3.1305204699661147,-2.241541604319328,PSX,0,0
2020-06-17,77.04000091552734,77.2699966430664,72.83999633789062,72.87999725341797,70.74916076660156,3661700,4.430000305175781,-0.13577617419360255,75.55599975585938,78.51105782609376,74.80031088224122,77.61048257503012,-2.8101716927888987,-2.2984046131662854,PSX,0,0
2020-06-18,72.51000213623047,76.66999816894531,72.0999984741211,76.23999786376953,74.01092529296875,3760200,4.569999694824219,0.016533406434173337,75.80399932861329,78.13254783237305,74.85363270026589,77.50506067416387,-2.651427973897981,-2.333706949239455,PSX,0,0
2020-06-19,78.0,78.41000366210938,74.61000061035156,74.69999694824219,72.51594543457031,7484400,3.8000030517578125,-0.033134988955342726,75.29199829101563,77.56045601835125,74.8479424792158,77.28928654140059,-2.4413440621847826,-2.344470660533988,PSX,0,0
2020-06-22,74.0999984741211,74.83999633789062,72.9000015258789,74.4000015258789,72.22471618652344,2455400,1.9399948120117188,-0.015873045575126588,75.05199890136718,77.03371360293919,74.83135205104152,77.06703384789884,-2.235681796857321,-2.333591774166321,PSX,0,0
2020-06-23,74.75,75.45999908447266,74.16999816894531,74.69999694824219,72.51594543457031,2749700,1.2900009155273438,-0.03037382820043477,74.58399810791016,76.64476082715636,74.82648704088194,76.88495408638673,-2.058467045504784,-2.3060793013001675,PSX,0,0
2020-06-24,73.5,73.72000122070312,69.31999969482422,69.98999786376953,67.94365692138672,3560200,4.400001525878906,-0.03965423497347309,74.00599822998046,75.53563366659189,74.6473575868747,76.35457283849293,-1.7072152516182229,-2.246192896331973,PSX,0,0
2020-06-25,69.41999816894531,71.45999908447266,68.88999938964844,70.06999969482422,68.02131652832031,2655200,2.5699996948242188,-0.08092871074018948,72.77199859619141,74.62469467129728,74.47782560783172,75.87114413513366,-1.3933185273019433,-2.16090545942897,PSX,0,0
2020-06-26,69.73000335693361,69.75,67.95999908447266,68.06999969482422,66.07979583740234,3797700,1.7900009155273438,-0.08875495670087041,71.44599914550781,73.53224550855177,74.2404984454599,75.27105610126355,-1.0305576558036478,-2.047870679066438,PSX,0,0
2020-06-29,68.83999633789061,69.76000213623047,67.81999969482422,68.66000366210939,66.65254974365234,2364900,1.94000244140625,-0.0771504096808181,70.29799957275391,72.72020520081136,74.03381322143034,74.76251360594388,-0.7287003845135445,-1.9159536496111484,PSX,0,0
2020-06-30,68.01999664306639,72.3499984741211,67.26000213623047,71.9000015258789,69.79781341552734,3502500,5.089996337890625,-0.037483232174025605,69.73800048828124,72.58350458832261,73.9547830731882,74.54232036901575,-0.5875372958275591,-1.7831120142327896,PSX,0,0
2020-07-01,71.7699966430664,73.3499984741211,68.83000183105469,69.11000061035156,67.08938598632811,2251700,4.519996643066406,-0.0125732257250597,69.56200103759765,72.00458725866078,73.77534649886188,74.1244496183492,-0.3491031194873244,-1.6397111247582432,PSX,0,0
2020-07-02,70.26999664306639,70.9800033569336,68.27999877929689,68.41999816894531,66.41956329345703,2624100,2.7000045776367045,-0.023547812900628018,69.23200073242188,71.4071557437082,73.57700006556756,73.68564566070266,-0.1086455951351013,-1.4866045717959289,PSX,0,0
2020-07-06,69.61000061035156,69.94999694824219,66.27999877929689,68.08999633789061,66.09920501708984,3592400,3.6699981689452983,0.0002937233603939049,69.23600006103516,70.85429584273861,73.37377750908767,73.25521109740936,0.11856641167831583,-1.3260874734485042,PSX,0,0
2020-07-07,67.19000244140625,67.25,64.48000335693361,64.61000061035156,62.72095489501953,3120400,2.769996643066392,-0.05898641332933008,68.42599945068359,69.8135799706741,73.04919287774963,72.59019490609711,0.4589979716525221,-1.1475789289384015,PSX,0,0
2020-07-08,64.68000030517578,65.55999755859375,63.63999938964844,63.97999954223633,62.109375,3798000,1.9199981689453125,-0.11015299820004043,66.84199905395508,68.84131656593446,72.71329652758044,71.92787218580003,0.7854243417804128,-0.95427860186652,PSX,0,0
2020-07-09,64.0,64.33000183105469,58.91999816894531,58.97999954223633,57.25556564331055,6096200,5.410003662109375,-0.14657788558419005,64.81599884033203,67.19776372865144,72.20465546000591,70.93188198244884,1.2727734775570667,-0.7315733939241613,PSX,0,0
2020-07-10,58.72999954223633,61.11999893188477,58.72000122070313,61.06000137329102,59.27475357055664,4247900,2.3999977111816406,-0.10757086268894855,63.34399948120117,66.17480333609136,71.79189015117493,70.17250655097506,1.6193836001998676,-0.49647769451175827,PSX,0,0
2020-07-13,61.34000015258789,61.77000045776367,59.5,60.27000045776367,58.507850646972656,3481400,2.270000457763672,-0.1148478921668491,61.78000030517578,65.19066952303675,71.36515315472903,69.41077531303563,1.9543778416934003,-0.25139214089124223,PSX,0,0
2020-07-14,59.63000106811523,62.209999084472656,59.4000015258789,61.959999084472656,60.14843368530274,3423300,2.809997558593757,-0.04101533871769969,61.25,64.65222444994272,71.01681384694025,68.83763868006918,2.179175166871076,-0.008335410115010293,PSX,0,0
2020-07-15,63.97000122070313,65.72000122070311,62.70000076293945,65.45999908447266,63.54610824584961,3635500,3.0200004577636577,0.023132308863993645,61.545999908447264,64.7868535556977,70.81100574021262,68.57782024963865,2.233185490573973,0.21581667995388817,PSX,0,0
2020-07-16,65.06999969482422,66.12000274658203,63.86999893188477,64.87000274658203,62.97335815429688,1857300,2.2500038146972585,0.0998643965305821,62.72400054931641,64.80071175417842,70.59096843523146,68.29260351863427,2.298364916597194,0.4240715036182188,PSX,0,0
2020-07-17,65.30999755859375,66.16000366210939,63.59000015258789,63.84000015258789,61.97346878051758,2122100,2.5700035095214986,0.045528914881924676,63.28000030517578,64.64059315391333,70.34093240103894,67.9500955673999,2.3908368336390424,0.6207480366203013,PSX,0,0
2020-07-20,63.849998474121094,64.55999755859375,62.27000045776367,62.33000183105469,60.50761795043945,2079600,2.289997100830078,0.034179469615677416,63.69200057983399,64.25549460010355,70.04423107242133,67.51778066460408,2.5264504078172507,0.8113182737399964,PSX,0,0
2020-07-21,63.72999954223633,66.90000152587889,63.5,66.41999816894531,64.47803497314453,3242000,3.400001525878892,0.07198194570608951,64.58400039672851,64.6162451949105,69.91000013858354,67.43333585724571,2.4766642813378326,0.9778528744997802,PSX,0,0
2020-07-22,65.16000366210939,65.52999877929689,63.90999984741211,65.25,63.342247009277344,2585400,1.6199989318847798,-0.0032080837395038753,64.54200057983398,64.72187099575875,69.7374074349195,67.26538694514987,2.4720204897696334,1.1272696360267656,PSX,0,0
2020-07-23,64.81999969482422,65.69999694824219,63.97000122070313,65.18000030517578,63.27428817749024,2104700,1.7299957275390554,0.004778687877118104,64.60400009155273,64.79822588066159,69.5686144784932,67.10497258822878,2.4636418902644266,1.2609068614505319,PSX,0,0
2020-07-24,65.44999694824219,66.48000335693361,64.75,65.05999755859375,63.157798767089844,2040600,1.730003356933608,0.019110274281509687,64.8479995727539,64.84185449365027,69.40162857159964,66.94766681671838,2.453961754881263,1.380212350793605,PSX,0,0
2020-07-27,64.75,65.02999877929689,63.599998474121094,64.58999633789061,62.7015380859375,1826600,1.4300003051757955,0.03625857718105907,65.2999984741211,64.799878134357,69.2234198726747,66.76630754911623,2.457112323558462,1.4879023480700908,PSX,0,0
2020-07-28,64.13999938964844,64.95999908447266,63.4000015258789,63.58000183105469,61.72107315063477,2428300,1.559997558593757,-0.042758155140088405,64.73199920654297,64.59656541713996,69.014404279333,66.52120710926533,2.49319717006766,1.5884318302698477,PSX,0,0
2020-07-29,64.16000366210939,65.58999633789061,63.709999084472656,65.58000183105469,63.66259765625,2449100,1.8799972534179545,0.005057456312305142,64.79799957275391,64.76047148612575,68.88720412400612,66.44880670324912,2.438397420756999,1.6734283893185629,PSX,0,0
2020-07-30,64.01000213623047,64.20999908447266,61.29999923706055,63.09000015258789,61.245399475097656,3118400,2.9099998474121094,-0.032064978695633295,64.37999954223633,64.48205959720278,68.67249276071946,66.19043696858286,2.482055792136606,1.7542911296003671,PSX,0,0
2020-07-31,61.36999893188477,63.099998474121094,60.59000015258789,62.02000045776367,60.20668411254883,5838600,2.509998321533203,-0.04672605303145516,63.77200012207031,64.07171640729625,68.42610404078277,65.8696341600583,2.556469880724478,1.8345090047127783,PSX,0,0
2020-08-03,61.31000137329102,62.0,60.040000915527344,61.11999893188477,59.3329963684082,4331600,1.9599990844726562,-0.053723430403133654,63.07800064086914,63.57976349472767,68.15550743245872,65.50427760404494,2.6512298284137756,1.916181087082878,PSX,0,0
2020-08-04,60.75,62.33000183105469,60.11999893188477,61.849998474121094,60.0416488647461,3412600,2.2100028991699148,-0.027209900932699482,62.73199996948242,63.291469324626576,67.9219699615668,65.22317920943541,2.698790752131387,1.9944420535877287,PSX,0,0
2020-08-05,63.11999893188477,63.11999893188477,60.52999877929688,61.959999084472656,60.14843368530274,4595500,2.5900001525878906,-0.05519982062186968,62.007999420166016,63.06955761793426,67.70115613244846,64.97216535366904,2.728990778779419,2.067896926106898,PSX,0,0
2020-08-06,61.099998474121094,62.95000076293945,60.68000030517578,60.97000122070313,59.18738174438477,3187800,2.270000457763672,-0.0336028134088614,61.58399963378906,62.719631551729066,67.451853997647,64.66430657421012,2.787547423436891,2.139861975839897,PSX,0,0
2020-08-07,60.599998474121094,62.9900016784668,60.13999938964844,62.86999893188477,61.03182983398438,2911100,2.8500022888183594,0.01370521784413592,61.75399932861328,62.74469278175502,67.28215559565257,64.52628290941585,2.7558726862367138,2.201463046879579,PSX,0,0
2020-08-10,63.36999893188477,64.91999816894531,62.9000015258789,64.87000274658203,62.97335815429688,3387100,2.0199966430664134,0.06135476056670197,62.50400009155273,63.09891110922619,67.19281656766893,64.55272289689017,2.6400936707787537,2.2453261092694965,PSX,0,0
2020-08-11,66.38999938964844,67.47000122070311,63.75,64.11000061035156,62.23557662963867,3544200,3.720001220703111,0.03654009852119078,62.95600051879883,63.267426026080415,67.07863815756033,64.51866733638721,2.559970821173124,2.2767905804598594,PSX,0,0
2020-08-12,65.33999633789061,65.51000213623047,63.81000137329102,64.41000366210939,62.52680587768555,3442200,1.700000762939446,0.039541714499607306,63.44600143432617,63.45785563208525,66.97979980847096,64.510308592212,2.469491216258959,2.2960606440397693,PSX,0,0
2020-08-13,63.849998474121094,64.29000091552734,62.61999893188477,62.63000106811523,60.79884719848633,2875500,1.670001983642571,0.027226503464219176,63.778001403808595,63.31987987142358,66.81869609735887,64.36566955189686,2.4530265454620093,2.311757234181993,PSX,0,0
2020-08-14,62.099998474121094,63.7599983215332,61.86000061035156,63.65999984741211,61.79873275756836,2638100,1.8999977111816406,0.012565622326416781,63.93600158691406,63.37656653408834,66.7017073095567,64.31138726693649,2.3903200426202034,2.3196135150258144,PSX,0,0
2020-08-17,62.70000076293945,63.13999938964844,62.13000106811523,62.36000061035156,61.40486145019531,2816100,1.0099983215332102,-0.024907306042953103,63.43400115966797,63.20713888013221,66.54090330769608,64.16128060104533,2.37962270665075,2.3256144341883083,PSX,0,0
2020-08-18,62.2599983215332,62.5,61.09000015258789,61.31000137329102,60.37094497680664,2658800,1.4099998474121094,-0.02996086408788945,62.87400131225586,62.89094929565868,66.34716614096106,63.94195142967961,2.4052147112814524,2.333574461897623,PSX,0,0
2020-08-19,61.5,62.09000015258789,60.36999893188477,61.41999816894531,60.47925567626953,3100800,1.720001220703118,-0.032746758333080606,62.27600021362305,62.64579077453978,66.16467838563662,63.74795502500774,2.416723360628879,2.341889351770748,PSX,0,0
2020-08-20,60.7599983215332,61.59000015258789,60.61999893188477,60.97000122070313,60.03615188598633,2598700,0.9700012207031179,-0.012544568649633714,61.944000244140625,62.36649251556701,65.97228288162358,63.53426627083046,2.4380166107931274,2.3515020776729862,PSX,0,0
2020-08-21,61.0,61.77999877929688,60.56999969482422,60.97000122070313,60.03615188598633,3124900,1.2099990844726634,-0.0285213109222886,61.40600051879883,62.133743966423026,65.7870131409051,63.33701511312835,2.4499980277767506,2.3613516726833623,PSX,0,0
2020-08-24,61.25,63.68000030517578,60.68000030517578,63.6500015258789,62.67510223388672,3011200,3.0,0.02068632277139293,61.6640007019043,62.386453559665675,65.7078645421771,63.36109099103224,2.3467735511448637,2.359893860529512,PSX,0,0
2020-08-25,63.70000076293945,63.95000076293945,61.41999816894531,61.63000106811523,60.68604278564453,2303900,2.5300025939941406,0.005219361879442941,61.72800064086914,62.26037814440727,65.55683252418218,63.22793022773093,2.328902296451254,2.356794704121686,PSX,0,0
2020-08-26,61.41999816894531,61.84000015258789,60.0099983215332,60.02999877929688,59.11054611206055,3003400,1.8300018310546875,-0.022631058350574773,61.45000076293945,61.88864825022221,65.3521349291668,62.9819355009283,2.370199428238493,2.3581351765333665,PSX,0,0
2020-08-27,60.18000030517578,60.43000030517578,59.06999969482422,60.2599983215332,59.3370246887207,3160200,1.3600006103515625,-0.011645103413578606,61.30800018310547,61.617206595440706,65.1635372336394,62.77255571789791,2.390981515741494,2.361419810454179,PSX,0,0
2020-08-28,60.349998474121094,62.06999969482422,60.349998474121094,61.790000915527344,60.84358978271485,2470800,1.720001220703125,0.013449194716242285,61.47200012207031,61.64600564878848,65.03859141639673,62.69697457925402,2.341616837142709,2.359439513123032,PSX,0,0
2020-08-31,61.849998474121094,61.91999816894531,58.459999084472656,58.47000122070313,57.57444381713867,3657000,3.4599990844726562,-0.08138253046183719,60.43600006103516,61.11667157744092,64.79531024613271,62.37182278244241,2.423487463690307,2.3658443081797595,PSX,0,0
2020-09-01,58.38000106811523,59.40999984741211,57.709999084472656,58.790000915527344,57.88954162597656,3194900,1.7000007629394531,-0.04608145516335249,59.86800003051758,60.72889313378866,64.57289133633984,62.096298023448945,2.4765933128908912,2.3769192086508726,PSX,0,0
2020-09-02,58.59000015258789,60.38000106811523,57.83000183105469,60.04999923706055,59.13024139404297,4491700,2.5499992370605398,0.00033319404535836483,59.87200012207031,60.61574415100065,64.4053767810028,61.93889042449599,2.466486356506813,2.385875923436467,PSX,0,0
2020-09-03,60.13000106811523,61.72999954223633,59.20000076293945,59.68999862670898,58.77575302124024,3365700,2.529998779296875,-0.009459046361439016,59.758000183105466,60.46145323028537,64.23073311238633,61.765898747743144,2.4648343646431883,2.393771767557139,PSX,0,0
2020-09-04,60.0,60.63999938964844,58.56000137329102,58.97999954223633,58.07662963867188,3420100,2.0799980163574148,-0.04547660902199169,59.19599990844726,60.214544282277195,64.0362614629995,61.551598808858,2.484662654141502,2.4028608562155753,PSX,0,0
2020-09-08,58.31999969482422,59.63000106811523,57.86999893188477,57.959999084472656,57.07225036621094,4119800,1.7600021362304545,-0.008722506334976399,59.09399948120117,59.838786749309776,63.81121466848154,61.27532190698221,2.5358927614993334,2.416164046743951,PSX,0,0
2020-09-09,58.040000915527344,58.63000106811523,57.15999984741211,57.86999893188477,56.9836311340332,3057100,1.470001220703118,-0.015648949127917366,58.90999908447266,59.510655446405615,63.59116960376588,61.01337398582086,2.5777956179450143,2.4323272038640575,PSX,0,0
2020-09-10,58.15999984741211,58.2599983215332,55.349998474121094,55.36000061035156,54.51207733154297,3100900,2.9099998474121094,-0.0781015594325859,57.97199935913086,58.8188796403966,63.28631144295673,60.57849911078476,2.7078123321719687,2.4598757166948486,PSX,0,0
2020-09-11,55.68999862670898,57.41999816894531,54.88000106811523,57.06999969482422,56.195884704589844,3002100,2.5399971008300852,-0.04389341155217685,57.44799957275391,58.527399649467874,63.05607763818733,60.30861454032626,2.747463097861072,2.488634454811471,PSX,0,0
2020-09-14,57.52000045776367,58.91999816894531,57.43000030517578,58.36999893188477,57.47597122192383,2889700,1.4899978637695312,-0.010342515061309454,57.3259994506836,58.501166196537355,62.88251914121823,60.159490262753835,2.7230288784643975,2.5120738971767635,PSX,0,0
2020-09-15,58.25,59.540000915527344,57.709999084472656,58.04999923706055,57.16087341308594,3397700,1.8300018310546875,0.0015528220160645478,57.34399948120117,58.425971703291225,62.70353689636351,59.99722172231589,2.7063151740476172,2.5314980248638492,PSX,0,0
2020-09-16,58.75,61.72999954223633,58.11000061035156,60.5099983215332,59.58319473266602,5347700,3.6199989318847656,0.045619479610176095,57.87199935913086,58.77330947299822,62.62229471548109,60.03666607610184,2.5856286393792516,2.5369110863153894,PSX,0,0
2020-09-17,58.81999969482422,60.41999816894531,58.7599983215332,60.349998474121094,59.42564392089844,4187000,1.6599998474121094,0.09013721050238299,58.869998931884766,59.03609097318537,62.53813558401464,60.06076856825716,2.47736701575748,2.530956679259598,PSX,0,0
2020-09-18,59.25,60.72000122070313,58.93000030517578,59.81999969482422,58.90376281738281,7292400,1.7900009155273509,0.04818641306258864,59.41999893188476,59.16674242679184,62.43746387126479,60.04224788568539,2.395215985579398,2.517382609891578,PSX,0,0
2020-09-21,57.91999816894531,58.22999954223633,55.58000183105469,55.91999816894531,55.06349563598633,6187500,2.6499977111816406,-0.04197363758539285,58.929998779296874,58.625618383817425,62.196076222297,59.72515175362846,2.4709244686685423,2.512736795769275,PSX,0,0
2020-09-22,55.709999084472656,56.81999969482422,54.86999893188477,55.36000061035156,54.51207733154297,4135900,1.950000762939446,-0.04633932134662899,58.391999053955075,58.08134875490645,61.94288820600124,59.389370896453315,2.553517309547928,2.51681484714714,PSX,0,0
2020-09-23,55.47000122070313,55.81999969482422,52.56000137329102,52.63000106811523,51.823890686035156,3725300,3.259998321533196,-0.1302263848295615,56.815999603271486,57.17279080710791,61.59796641992134,58.869419371196535,2.7285470487248062,2.537988067304907,PSX,0,0
2020-09-24,52.29999923706055,53.849998474121094,51.04999923706055,52.849998474121094,52.04051971435547,2981000,2.799999237060547,-0.12427503884305091,55.315999603271486,56.45232541827678,61.27396757072184,58.40638699449842,2.8675805762234177,2.570947318196758,PSX,0,0
2020-09-25,52.06999969482422,53.27999877929688,51.70000076293945,52.88000106811523,52.07006072998047,2824300,1.579998016357429,-0.11601469516622598,53.927999877929686,55.85693802658319,60.963079888851034,57.98128038477663,2.9817995040744023,2.6120325367845227,PSX,0,0
2020-09-28,53.93999862670898,54.63999938964844,53.43000030517578,53.97999954223633,53.15321350097656,2126600,1.2099990844726562,-0.03469235131089854,53.54000015258789,55.54411494585871,60.704447256482815,57.67348955073506,3.0309577057477526,2.6539250536808456,PSX,0,0
2020-09-29,53.7599983215332,53.81999969482422,51.7599983215332,52.18999862670898,51.39062881469727,2464600,2.0600013732910156,-0.05726159540501485,52.905999755859376,54.98509555933376,60.389097275602964,57.25168255657921,3.1374147190237522,2.7022740202151363,PSX,0,0
2020-09-30,52.47000122070313,53.04999923706055,51.59000015258789,51.84000015258789,51.04598999023438,2668600,1.4599990844726562,-0.01501046497094427,52.747999572753905,54.460912991542784,60.07246401824315,56.835399294733726,3.2370647235094268,2.7557530905445655,PSX,0,0
2020-10-01,51.18999862670898,51.599998474121094,49.75,50.27999877929688,49.50988388061523,4047100,1.8499984741210938,-0.0486281814176841,52.23399963378906,53.764093956168466,59.70978008677258,56.331137716623196,3.378642370149386,2.818042018505048,PSX,0,0
2020-10-02,48.959999084472656,51.7599983215332,48.81999969482422,51.06000137329102,50.27793884277344,3453200,2.9399986267089844,-0.03441751098583179,51.869999694824216,53.313411859022224,59.38941788350709,55.92566569021303,3.463752193294063,2.8826130359839492,PSX,0,0
2020-10-05,51.83000183105469,53.13000106811523,51.72000122070313,52.54999923706055,51.74511337280274,2711600,1.4099998474120952,-0.026491345215618023,51.58399963378906,53.18617642202861,59.13610605994014,55.665999039970536,3.4701070199696034,2.9413624343825147,PSX,0,0
2020-10-06,53.4900016784668,53.4900016784668,50.93999862670898,51.06000137329102,50.27793884277344,2926500,2.5500030517578196,-0.021651612318968505,51.35800018310547,52.83181391390568,58.8369910467042,55.31169152714904,3.525299519555162,2.999756142899779,PSX,0,0
2020-10-07,51.45000076293945,52.18000030517578,50.6500015258789,51.93000030517578,51.13461303710938,2621200,1.529998779296882,0.001736141210934683,51.376000213623044,52.68151164578403,58.58117655433718,55.05156143315109,3.52961512118609,3.0527420407284103,PSX,0,0
2020-10-08,52.11999893188477,53.65999984741211,52.06000137329102,53.63999938964844,52.81842041015625,2398000,1.5999984741210866,0.06682577841464954,52.04800033569336,52.84125960309476,58.398169978588314,54.94297973749705,3.455190241091266,3.0929868607646958,PSX,0,0
2020-10-09,54.040000915527344,54.5,52.54999923706055,53.040000915527344,52.22761154174805,3185700,1.9500007629394531,0.03877789630699713,52.444000244140625,52.87438315516685,58.19971925783194,54.796596751191686,3.4031225066402513,3.1240004253522513,PSX,0,0
2020-10-12,52.65999984741211,54.36000061035156,51.93000030517578,53.459999084472656,52.64117813110352,2769000,2.4300003051757812,0.017316896222547618,52.626000213623044,52.97198581005115,58.02417405368979,54.693781546059455,3.330392507630336,3.1446396335800597,PSX,0,0
2020-10-13,52.86999893188477,53.459999084472656,51.11999893188477,51.27000045776367,50.48472213745117,2885600,2.3400001525878835,0.00411280373533951,52.668000030517575,52.6883215846699,57.774019458860195,54.4304137700367,3.3436056888234944,3.164536239104403,PSX,0,0
2020-10-14,51.72000122070313,53.36000061035156,51.52999877929688,52.08000183105469,51.28231430053711,2112900,1.8300018310546804,0.002888479146611278,52.69800033569336,52.586934959067364,57.56312990312424,54.24961285165347,3.3135170514707752,3.17943432034104,PSX,0,0
2020-10-15,51.04999923706055,52.7400016784668,50.41999816894531,52.5099983215332,51.705726623535156,3502000,2.3200035095214844,-0.02106639649540032,52.47200012207031,52.574112186145,57.375976869649335,54.11579634933652,3.260180520312815,3.1875089403382177,PSX,0,0
2020-10-16,52.459999084472656,52.5,50.47000122070313,50.58000183105469,49.80529022216797,2938700,2.029998779296868,-0.046380089919367595,51.98000030517578,52.24176046029661,57.12427407498585,53.84381215562254,3.2804619193633116,3.1968042382407273,PSX,0,0
2020-10-19,50.90999984741211,50.93000030517578,48.88000106811523,48.95000076293945,48.20025634765625,3683200,2.049999237060554,-0.0843621275418096,51.07800064086914,51.69313384407042,56.8215231936743,53.467365125416144,3.354158068258158,3.212539621242471,PSX,0,0
2020-10-20,49.36999893188477,50.09000015258789,49.08000183105469,49.59000015258789,48.83045196533203,3471300,1.0099983215332031,-0.03276773847769576,50.742000579833984,51.34261156215666,56.55368899171627,53.169106281352434,3.384582710363837,3.229743930154607,PSX,0,0
2020-10-21,48.88000106811523,49.81999969482422,48.65999984741211,48.72000122070313,47.9737777709961,3798400,1.1599998474121094,-0.06451613143181323,50.07000045776367,50.90550983858107,56.26355239169548,52.826867430533255,3.4366849611622214,3.250438033255368,PSX,0,0
2020-10-22,48.68000030517578,50.18999862670898,47.54999923706055,50.0099983215332,49.2440185546875,3408600,2.6399993896484304,-0.04760996952564145,49.57000045776367,50.75625791907309,56.031939265755994,52.61018519137941,3.4217540743765866,3.26756963736749,PSX,0,0
2020-10-23,50.54999923706055,51.43999862670898,49.40999984741211,50.47999954223633,49.70682144165039,3291400,2.029998779296868,-0.001977074725964534,49.55,50.710214856266965,55.826311858133074,52.44632475682994,3.3799871013031364,3.278811383761054,PSX,0,0
